PROPIEDAD DE WWW.DOLARBLUEBOLIVIA.CLICK,,,,
,,,,
26/07/2024 8:59:17,"6,86","6,96","10,8","10,89"
26/07/2024 9:14:15,"6,86","6,96","10,83","10,89"
26/07/2024 9:29:15,"6,86","6,96","10,86","10,9"
26/07/2024 9:44:16,"6,86","6,96","10,86","10,9"
26/07/2024 9:59:18,"6,86","6,96","10,86","10,92"
26/07/2024 10:14:15,"6,86","6,96","10,88","10,94"
26/07/2024 10:29:17,"6,86","6,96","10,89","10,94"
26/07/2024 10:44:15,"6,86","6,96","10,9","10,94"
26/07/2024 10:59:19,"6,86","6,96","10,93",11
26/07/2024 11:14:16,"6,86","6,96","10,98","11,1"
26/07/2024 11:29:20,"6,86","6,96","11,06","11,19"
26/07/2024 11:44:17,"6,86","6,96","11,27","11,46"
26/07/2024 11:59:18,"6,86","6,96","11,42","11,65"
26/07/2024 12:14:15,"6,86","6,96","11,71","11,72"
26/07/2024 12:29:16,"6,86","6,96","11,42","11,68"
26/07/2024 12:44:20,"6,86","6,96","11,35","11,48"
26/07/2024 12:59:16,"6,86","6,96","11,22","11,24"
26/07/2024 13:14:16,"6,86","6,96","10,96",11
26/07/2024 13:29:16,"6,86","6,96","10,8","11,04"
26/07/2024 13:44:15,"6,86","6,96","11,3","11,11"
26/07/2024 13:59:19,"6,86","6,96","11,04","11,18"
26/07/2024 14:14:16,"6,86","6,96","11,03","11,18"
26/07/2024 14:29:16,"6,86","6,96","11,06","11,2"
26/07/2024 14:44:15,"6,86","6,96","11,15","11,29"
26/07/2024 14:59:16,"6,86","6,96","11,25","11,37"
26/07/2024 15:14:16,"6,86","6,96","11,27","11,37"
26/07/2024 15:29:16,"6,86","6,96","11,3","11,35"
26/07/2024 15:44:18,"6,86","6,96","11,3","11,34"
26/07/2024 15:59:16,"6,86","6,96","11,3","11,38"
26/07/2024 16:14:16,"6,86","6,96","11,32","11,4"
26/07/2024 16:29:15,"6,86","6,96","11,29","11,39"
26/07/2024 16:44:16,"6,86","6,96","11,3","11,37"
26/07/2024 16:59:16,"6,86","6,96","11,3","11,37"
26/07/2024 17:14:19,"6,86","6,96","11,3","11,37"
26/07/2024 17:29:17,"6,86","6,96","11,28","11,37"
26/07/2024 17:44:15,"6,86","6,96","11,28","11,38"
26/07/2024 17:59:15,"6,86","6,96","11,28","11,38"
26/07/2024 18:14:15,"6,86","6,96","11,28","11,37"
26/07/2024 18:29:16,"6,86","6,96","11,28","11,37"
26/07/2024 18:44:16,"6,86","6,96","11,25","11,37"
26/07/2024 18:59:16,"6,86","6,96","11,25","11,37"
26/07/2024 19:14:15,"6,86","6,96","11,24","11,35"
26/07/2024 19:29:15,"6,86","6,96","11,21","11,32"
26/07/2024 19:44:15,"6,86","6,96","11,21","11,31"
26/07/2024 19:59:16,"6,86","6,96","11,22","11,3"
26/07/2024 20:14:16,"6,86","6,96","11,22","11,23"
26/07/2024 20:29:15,"6,86","6,96","11,15","11,19"
26/07/2024 20:44:15,"6,86","6,96","11,1","11,19"
26/07/2024 20:59:16,"6,86","6,96","11,05","11,19"
26/07/2024 21:14:16,"6,86","6,96","11,06","11,18"
26/07/2024 21:29:15,"6,86","6,96","11,06","11,19"
26/07/2024 21:44:16,"6,86","6,96","11,1","11,19"
26/07/2024 21:59:16,"6,86","6,96","11,12","11,18"
26/07/2024 22:14:16,"6,86","6,96","11,12","11,18"
26/07/2024 22:29:16,"6,86","6,96","11,12","11,17"
26/07/2024 22:44:15,"6,86","6,96","11,12","11,18"
26/07/2024 22:59:15,"6,86","6,96","11,12","11,19"
26/07/2024 23:14:15,"6,86","6,96","11,13","11,18"
26/07/2024 23:29:16,"6,86","6,96","11,13","11,18"
26/07/2024 23:44:15,"6,86","6,96","11,13","11,19"
26/07/2024 23:59:16,"6,86","6,96","11,11","11,24"
27/07/2024 0:14:16,"6,86","6,96","11,13","11,25"
27/07/2024 0:29:15,"6,86","6,96","11,11","11,24"
27/07/2024 0:44:16,"6,86","6,96","11,12","11,24"
27/07/2024 0:59:15,"6,86","6,96",12,"11,25"
27/07/2024 1:14:16,"6,86","6,96","11,14","11,25"
27/07/2024 1:29:16,"6,86","6,96","11,14","11,25"
27/07/2024 1:44:16,"6,86","6,96","11,14","11,3"
27/07/2024 1:59:15,"6,86","6,96","11,14","11,18"
27/07/2024 2:14:17,"6,86","6,96","11,14","11,18"
27/07/2024 2:29:15,"6,86","6,96","11,14","11,18"
27/07/2024 2:44:16,"6,86","6,96","11,14","11,18"
27/07/2024 2:59:17,"6,86","6,96","11,14","11,18"
27/07/2024 3:14:16,"6,86","6,96","11,13","11,18"
27/07/2024 3:29:15,"6,86","6,96","11,12","11,18"
27/07/2024 3:44:17,"6,86","6,96","11,12","11,18"
27/07/2024 3:59:15,"6,86","6,96","11,13","11,18"
27/07/2024 4:14:16,"6,86","6,96","11,13","11,18"
27/07/2024 4:29:16,"6,86","6,96","11,13","11,18"
27/07/2024 4:44:17,"6,86","6,96","11,13","11,18"
27/07/2024 4:59:15,"6,86","6,96","11,12","11,18"
27/07/2024 5:14:15,"6,86","6,96","11,12","11,18"
27/07/2024 5:29:16,"6,86","6,96","11,12","11,12"
27/07/2024 5:44:16,"6,86","6,96","11,06","11,18"
27/07/2024 5:59:15,"6,86","6,96","11,05","11,18"
27/07/2024 6:14:16,"6,86","6,96","11,06","11,18"
27/07/2024 6:29:16,"6,86","6,96","11,07","11,18"
27/07/2024 6:44:16,"6,86","6,96","11,08","11,18"
27/07/2024 6:59:15,"6,86","6,96","11,09","11,18"
27/07/2024 7:14:16,"6,86","6,96","11,12","11,18"
27/07/2024 7:29:15,"6,86","6,96","11,16","11,18"
27/07/2024 7:44:16,"6,86","6,96","11,23","11,18"
27/07/2024 7:59:16,"6,86","6,96","11,19","11,18"
27/07/2024 8:14:15,"6,86","6,96","11,21","11,18"
27/07/2024 8:29:15,"6,86","6,96","11,21","11,18"
27/07/2024 8:44:16,"6,86","6,96","11,19","11,18"
27/07/2024 8:59:15,"6,86","6,96","11,18","11,18"
27/07/2024 9:14:16,"6,86","6,96","11,17","11,18"
27/07/2024 9:29:16,"6,86","6,96","11,18","11,18"
27/07/2024 9:44:15,"6,86","6,96","11,18","11,18"
27/07/2024 9:59:16,"6,86","6,96","11,18","11,18"
27/07/2024 10:14:15,"6,86","6,96","11,18","11,25"
27/07/2024 10:29:16,"6,86","6,96","11,18","11,25"
27/07/2024 10:44:15,"6,86","6,96","11,19","11,29"
27/07/2024 10:59:16,"6,86","6,96","11,21","11,32"
27/07/2024 11:14:15,"6,86","6,96","11,21","11,31"
27/07/2024 11:29:16,"6,86","6,96","11,21","11,3"
27/07/2024 11:44:15,"6,86","6,96","11,21","11,3"
27/07/2024 11:59:15,"6,86","6,96","11,23","11,29"
27/07/2024 12:14:15,"6,86","6,96","11,23","11,31"
27/07/2024 12:29:16,"6,86","6,96","11,23","11,3"
27/07/2024 12:44:17,"6,86","6,96","11,23","11,28"
27/07/2024 12:59:16,"6,86","6,96","11,22","11,29"
27/07/2024 13:14:15,"6,86","6,96","11,22","11,29"
27/07/2024 13:29:16,"6,86","6,96","11,35","11,3"
27/07/2024 13:44:16,"6,86","6,96","11,35","11,31"
27/07/2024 13:59:15,"6,86","6,96","11,35","11,3"
27/07/2024 14:14:17,"6,86","6,96","11,35","11,3"
27/07/2024 14:29:15,"6,86","6,96","11,23","11,29"
27/07/2024 14:44:15,"6,86","6,96","11,2","11,27"
27/07/2024 14:59:15,"6,86","6,96","11,2","11,27"
27/07/2024 15:14:16,"6,86","6,96","11,2","11,25"
27/07/2024 15:29:16,"6,86","6,96","11,2","11,22"
27/07/2024 15:44:16,"6,86","6,96","11,19","11,19"
27/07/2024 15:59:16,"6,86","6,96","11,18","11,19"
27/07/2024 16:14:16,"6,86","6,96","12,12","11,17"
27/07/2024 16:29:15,"6,86","6,96","11,4","11,17"
27/07/2024 16:44:16,"6,86","6,96","11,45","11,2"
27/07/2024 16:59:15,"6,86","6,96","11,45","11,22"
27/07/2024 17:14:15,"6,86","6,96","11,45","11,21"
27/07/2024 17:29:16,"6,86","6,96","11,5","11,2"
27/07/2024 17:44:16,"6,86","6,96","11,5","11,22"
27/07/2024 17:59:16,"6,86","6,96","11,5","11,2"
27/07/2024 18:14:15,"6,86","6,96","11,5","11,21"
27/07/2024 18:29:16,"6,86","6,96","11,47","11,23"
27/07/2024 18:44:16,"6,86","6,96","11,47","11,22"
27/07/2024 18:59:15,"6,86","6,96","11,47","11,2"
27/07/2024 19:14:15,"6,86","6,96","11,47","11,2"
27/07/2024 19:29:15,"6,86","6,96","11,47","11,22"
27/07/2024 19:44:16,"6,86","6,96","11,47","11,2"
27/07/2024 19:59:19,"6,86","6,96","11,47","11,22"
27/07/2024 20:14:15,"6,86","6,96","11,47","11,2"
27/07/2024 20:29:16,"6,86","6,96","11,47","11,19"
27/07/2024 20:44:15,"6,86","6,96","11,47","11,21"
27/07/2024 20:59:15,"6,86","6,96","11,47","11,2"
27/07/2024 21:14:16,"6,86","6,96","11,47","11,21"
27/07/2024 21:29:16,"6,86","6,96","11,47","11,22"
27/07/2024 21:44:16,"6,86","6,96","11,47","11,22"
27/07/2024 21:59:16,"6,86","6,96","11,47","11,2"
27/07/2024 22:14:16,"6,86","6,96","11,47","11,2"
27/07/2024 22:29:15,"6,86","6,96","11,47","11,2"
27/07/2024 22:44:15,"6,86","6,96","11,47","11,21"
27/07/2024 22:59:15,"6,86","6,96","11,47","11,21"
27/07/2024 23:14:16,"6,86","6,96","11,47","11,2"
27/07/2024 23:29:15,"6,86","6,96","11,47","11,21"
27/07/2024 23:44:16,"6,86","6,96","11,47","11,21"
27/07/2024 23:59:15,"6,86","6,96","11,47","11,21"
28/07/2024 0:14:15,"6,86","6,96","11,47","11,21"
28/07/2024 0:29:16,"6,86","6,96","11,47","11,21"
28/07/2024 0:44:15,"6,86","6,96","11,47","11,21"
28/07/2024 0:59:21,"6,86","6,96","11,47","11,22"
28/07/2024 1:14:16,"6,86","6,96","11,47","11,22"
28/07/2024 1:29:16,"6,86","6,96","11,47","11,22"
28/07/2024 1:44:16,"6,86","6,96","11,47","11,22"
28/07/2024 1:59:15,"6,86","6,96","11,47","11,22"
28/07/2024 2:14:16,"6,86","6,96","11,47","11,22"
28/07/2024 2:29:16,"6,86","6,96","11,47","11,22"
28/07/2024 2:44:17,"6,86","6,96","11,47","11,22"
28/07/2024 2:59:16,"6,86","6,96","11,47","11,22"
28/07/2024 3:14:16,"6,86","6,96","11,47","11,22"
28/07/2024 3:29:15,"6,86","6,96","11,47","11,22"
28/07/2024 3:44:18,"6,86","6,96","11,4","11,22"
28/07/2024 3:59:15,"6,86","6,96","11,4","11,22"
28/07/2024 4:14:16,"6,86","6,96","11,4","11,22"
28/07/2024 4:29:16,"6,86","6,96","11,4","11,22"
28/07/2024 4:44:15,"6,86","6,96","11,4","11,22"
28/07/2024 4:59:16,"6,86","6,96","11,4","11,22"
28/07/2024 5:14:16,"6,86","6,96","11,4","11,22"
28/07/2024 5:29:15,"6,86","6,96","11,4","11,22"
28/07/2024 5:44:15,"6,86","6,96","11,4","11,22"
28/07/2024 5:59:16,"6,86","6,96","11,4","11,22"
28/07/2024 6:14:15,"6,86","6,96","11,4","11,22"
28/07/2024 6:29:16,"6,86","6,96","11,4","11,22"
28/07/2024 6:44:16,"6,86","6,96","11,4","11,21"
28/07/2024 6:59:15,"6,86","6,96","11,13","11,22"
28/07/2024 7:14:15,"6,86","6,96","11,13","11,22"
28/07/2024 7:29:15,"6,86","6,96","11,16","11,2"
28/07/2024 7:44:16,"6,86","6,96","11,15","11,23"
28/07/2024 7:59:16,"6,86","6,96","11,15","11,23"
28/07/2024 8:14:16,"6,86","6,96","11,16","11,22"
28/07/2024 8:29:16,"6,86","6,96","11,16","11,23"
28/07/2024 8:44:16,"6,86","6,96","11,16","11,23"
28/07/2024 8:59:17,"6,86","6,96","11,16","11,22"
28/07/2024 9:14:16,"6,86","6,96","11,16","11,23"
28/07/2024 9:29:15,"6,86","6,96","11,16","11,22"
28/07/2024 9:44:15,"6,86","6,96","11,16","11,22"
28/07/2024 9:59:16,"6,86","6,96","11,2","11,24"
28/07/2024 10:14:16,"6,86","6,96","11,18","11,25"
28/07/2024 10:29:16,"6,86","6,96","11,18","11,25"
28/07/2024 10:44:16,"6,86","6,96","11,19","11,25"
28/07/2024 10:59:16,"6,86","6,96","11,19","11,25"
28/07/2024 11:14:16,"6,86","6,96","11,21","11,25"
28/07/2024 11:29:16,"6,86","6,96","11,22","11,25"
28/07/2024 11:44:16,"6,86","6,96","11,22","11,25"
28/07/2024 11:59:16,"6,86","6,96","11,23","11,26"
28/07/2024 12:14:16,"6,86","6,96","11,22","11,27"
28/07/2024 12:29:16,"6,86","6,96","11,27","11,27"
28/07/2024 12:44:16,"6,86","6,96","11,26","11,27"
28/07/2024 12:59:15,"6,86","6,96","11,26","11,28"
28/07/2024 13:14:16,"6,86","6,96","11,28","11,28"
28/07/2024 13:29:16,"6,86","6,96","11,27","11,28"
28/07/2024 13:44:16,"6,86","6,96","11,27","11,28"
28/07/2024 13:59:15,"6,86","6,96","11,27","11,29"
28/07/2024 14:14:15,"6,86","6,96","11,26","11,29"
28/07/2024 14:29:17,"6,86","6,96","11,26","11,29"
28/07/2024 14:44:15,"6,86","6,96","11,27","11,28"
28/07/2024 14:44:55,"6,86","6,96","11,27","11,28"
28/07/2024 14:45:44,"6,86","6,96","11,27","11,28"
28/07/2024 14:46:14,"6,86","6,96","11,27","11,28"
28/07/2024 14:59:15,"6,86","6,96","11,26","11,28"
28/07/2024 15:14:15,"6,86","6,96","11,26","11,28"
28/07/2024 15:29:16,"6,86","6,96","11,26","11,28"
28/07/2024 15:44:16,"6,86","6,96","11,26","11,28"
28/07/2024 15:59:16,"6,86","6,96","11,26","11,28"
28/07/2024 16:14:16,"6,86","6,96","11,26","11,28"
28/07/2024 16:29:16,"6,86","6,96","11,22","11,28"
28/07/2024 16:44:21,"6,86","6,96","11,23","11,27"
28/07/2024 16:59:16,"6,86","6,96","11,26","11,27"
28/07/2024 17:14:15,"6,86","6,96","11,21","11,27"
28/07/2024 17:29:16,"6,86","6,96","11,2","11,27"
28/07/2024 17:44:15,"6,86","6,96","11,21","11,27"
28/07/2024 17:59:16,"6,86","6,96","11,21","11,27"
28/07/2024 18:14:15,"6,86","6,96","11,21","11,28"
28/07/2024 18:29:15,"6,86","6,96","11,22","11,28"
28/07/2024 18:44:15,"6,86","6,96","11,21","11,27"
28/07/2024 18:59:16,"6,86","6,96","11,22","11,27"
28/07/2024 19:14:16,"6,86","6,96","11,24","11,26"
28/07/2024 19:29:18,"6,86","6,96","11,21","11,28"
28/07/2024 19:44:16,"6,86","6,96","11,21","11,27"
28/07/2024 19:59:16,"6,86","6,96","11,2","11,26"
28/07/2024 20:14:15,"6,86","6,96","11,2","11,26"
28/07/2024 20:29:15,"6,86","6,96","11,21","11,26"
28/07/2024 20:44:16,"6,86","6,96","11,21","11,27"
28/07/2024 20:59:15,"6,86","6,96","11,22","11,27"
28/07/2024 21:14:16,"6,86","6,96","11,22","11,26"
28/07/2024 21:29:16,"6,86","6,96","11,21","11,26"
28/07/2024 21:44:15,"6,86","6,96","11,2","11,26"
28/07/2024 21:59:16,"6,86","6,96","11,21","11,26"
28/07/2024 22:14:15,"6,86","6,96","11,2","11,24"
28/07/2024 22:29:15,"6,86","6,96","11,2","11,26"
28/07/2024 22:44:15,"6,86","6,96","11,2","11,25"
28/07/2024 22:59:15,"6,86","6,96","11,2","11,26"
28/07/2024 23:14:15,"6,86","6,96","11,18","11,26"
28/07/2024 23:29:16,"6,86","6,96","11,19","11,27"
28/07/2024 23:44:16,"6,86","6,96","11,17","11,26"
28/07/2024 23:59:15,"6,86","6,96","11,17","11,28"
29/07/2024 0:14:15,"6,86","6,96","11,17","11,26"
29/07/2024 0:29:17,"6,86","6,96","11,23","11,28"
29/07/2024 0:44:15,"6,86","6,96","11,16","11,29"
29/07/2024 0:59:15,"6,86","6,96","11,15","11,28"
29/07/2024 1:14:16,"6,86","6,96","11,15","11,27"
29/07/2024 1:29:17,"6,86","6,96","11,15","11,27"
29/07/2024 1:44:16,"6,86","6,96","11,14","11,27"
29/07/2024 1:59:15,"6,86","6,96","11,15","11,27"
29/07/2024 2:14:15,"6,86","6,96","11,15","11,27"
29/07/2024 2:29:16,"6,86","6,96","11,15","11,27"
29/07/2024 2:44:16,"6,86","6,96","11,15","11,27"
29/07/2024 2:59:16,"6,86","6,96","11,14","11,28"
29/07/2024 3:14:16,"6,86","6,96","11,14","11,28"
29/07/2024 3:29:16,"6,86","6,96","11,14","11,29"
29/07/2024 3:44:15,"6,86","6,96","11,14","11,29"
29/07/2024 3:59:15,"6,86","6,96","11,2","11,28"
29/07/2024 4:14:15,"6,86","6,96","11,2","11,28"
29/07/2024 4:29:16,"6,86","6,96","11,2","11,28"
29/07/2024 4:44:15,"6,86","6,96","11,2","11,28"
29/07/2024 4:59:15,"6,86","6,96","11,2","11,28"
29/07/2024 5:14:16,"6,86","6,96","11,2","11,28"
29/07/2024 5:29:16,"6,86","6,96","11,2","11,27"
29/07/2024 5:44:15,"6,86","6,96","11,2","11,27"
29/07/2024 5:59:15,"6,86","6,96","11,2","11,27"
29/07/2024 6:14:16,"6,86","6,96","11,2","11,27"
29/07/2024 6:29:15,"6,86","6,96","11,2","11,28"
29/07/2024 6:44:15,"6,86","6,96","11,2","11,28"
29/07/2024 6:59:16,"6,86","6,96","11,2","11,28"
29/07/2024 7:14:15,"6,86","6,96","11,2","11,27"
29/07/2024 7:29:16,"6,86","6,96","11,2","11,27"
29/07/2024 7:44:15,"6,86","6,96","11,2","11,27"
29/07/2024 7:59:16,"6,86","6,96","11,2","11,26"
29/07/2024 8:14:17,"6,86","6,96","11,19","11,27"
29/07/2024 8:29:15,"6,86","6,96","11,19","11,27"
29/07/2024 8:44:15,"6,86","6,96","11,19","11,27"
29/07/2024 8:59:15,"6,86","6,96","11,17","11,27"
29/07/2024 9:14:21,"6,86","6,96","11,17","11,26"
29/07/2024 9:29:16,"6,86","6,96","11,14","11,25"
29/07/2024 9:44:16,"6,86","6,96","11,09","11,25"
29/07/2024 9:59:16,"6,86","6,96","11,09","11,22"
29/07/2024 10:14:16,"6,86","6,96","11,07","11,16"
29/07/2024 10:29:16,"6,86","6,96","11,06","11,12"
29/07/2024 10:44:15,"6,86","6,96","11,07","11,13"
29/07/2024 10:59:15,"6,86","6,96","11,08","11,15"
29/07/2024 11:14:15,"6,86","6,96","11,08","11,23"
29/07/2024 11:29:16,"6,86","6,96","11,13","11,22"
29/07/2024 11:44:16,"6,86","6,96","11,18","11,23"
29/07/2024 11:59:15,"6,86","6,96","11,15","11,22"
29/07/2024 12:14:15,"6,86","6,96","11,15","11,22"
29/07/2024 12:29:17,"6,86","6,96","11,16","11,23"
29/07/2024 12:44:16,"6,86","6,96","11,16","11,24"
29/07/2024 12:59:15,"6,86","6,96","11,15","11,2"
29/07/2024 13:14:16,"6,86","6,96","11,15","11,2"
29/07/2024 13:29:16,"6,86","6,96","11,15","11,2"
29/07/2024 13:44:16,"6,86","6,96","11,11","11,2"
29/07/2024 13:59:15,"6,86","6,96","11,11","11,19"
29/07/2024 14:14:15,"6,86","6,96","11,11","11,18"
29/07/2024 14:29:16,"6,86","6,96","11,1","11,18"
29/07/2024 14:44:15,"6,86","6,96","11,1","11,18"
29/07/2024 14:59:17,"6,86","6,96","11,11","11,18"
29/07/2024 15:14:16,"6,86","6,96","11,14","11,19"
29/07/2024 15:29:15,"6,86","6,96","11,1","11,18"
29/07/2024 15:44:16,"6,86","6,96","11,1","11,18"
29/07/2024 15:59:16,"6,86","6,96","11,1","11,18"
29/07/2024 16:14:15,"6,86","6,96","11,15","11,19"
29/07/2024 16:29:16,"6,86","6,96","11,12","11,19"
29/07/2024 16:44:16,"6,86","6,96","11,12","11,18"
29/07/2024 16:59:15,"6,86","6,96","11,11","11,2"
29/07/2024 17:14:15,"6,86","6,96","11,12","11,2"
29/07/2024 17:29:16,"6,86","6,96","11,13","11,2"
29/07/2024 17:44:16,"6,86","6,96","11,14","11,2"
29/07/2024 17:59:21,"6,86","6,96","11,2","11,2"
29/07/2024 18:14:15,"6,86","6,96","11,2","11,2"
29/07/2024 18:29:15,"6,86","6,96","11,25","11,2"
29/07/2024 18:44:16,"6,86","6,96","11,3","11,2"
29/07/2024 18:59:15,"6,86","6,96","11,3","11,2"
29/07/2024 19:14:16,"6,86","6,96","11,3","11,2"
29/07/2024 19:29:15,"6,86","6,96","11,3","11,2"
29/07/2024 19:44:15,"6,86","6,96","11,2","11,2"
29/07/2024 19:59:18,"6,86","6,96","11,2","11,18"
29/07/2024 20:14:17,"6,86","6,96","11,2","11,18"
29/07/2024 20:29:16,"6,86","6,96","11,2","11,18"
29/07/2024 20:44:15,"6,86","6,96","11,2","11,18"
29/07/2024 20:59:15,"6,86","6,96","11,2","11,18"
29/07/2024 21:14:16,"6,86","6,96","11,19","11,18"
29/07/2024 21:29:15,"6,86","6,96","11,19","11,18"
29/07/2024 21:44:15,"6,86","6,96","11,2","11,24"
29/07/2024 21:59:15,"6,86","6,96","11,2","11,24"
29/07/2024 22:14:23,"6,86","6,96","11,22","11,24"
29/07/2024 22:29:15,"6,86","6,96","11,22","11,25"
29/07/2024 22:44:15,"6,86","6,96","11,22","11,23"
29/07/2024 22:59:15,"6,86","6,96","11,22","11,2"
29/07/2024 23:14:15,"6,86","6,96","11,22","11,18"
29/07/2024 23:29:17,"6,86","6,96","11,2","11,18"
29/07/2024 23:44:15,"6,86","6,96","11,21","11,18"
29/07/2024 23:59:16,"6,86","6,96","11,2","11,18"
30/07/2024 0:14:15,"6,86","6,96","11,19","11,18"
30/07/2024 0:29:16,"6,86","6,96","11,19","11,18"
30/07/2024 0:44:16,"6,86","6,96","11,19","11,18"
30/07/2024 0:59:16,"6,86","6,96","11,19","11,18"
30/07/2024 1:14:15,"6,86","6,96","11,19","10,18"
30/07/2024 1:29:15,"6,86","6,96","11,19","10,18"
30/07/2024 1:44:15,"6,86","6,96","11,19","10,18"
30/07/2024 1:59:15,"6,86","6,96","11,19","10,18"
30/07/2024 2:14:16,"6,86","6,96","11,19","10,18"
30/07/2024 2:29:17,"6,86","6,96","11,19","10,18"
30/07/2024 2:44:16,"6,86","6,96","11,19","10,18"
30/07/2024 2:59:15,"6,86","6,96","11,19","10,18"
30/07/2024 3:14:16,"6,86","6,96","11,19","10,18"
30/07/2024 3:29:16,"6,86","6,96","11,19","10,18"
30/07/2024 3:44:15,"6,86","6,96","11,19","10,18"
30/07/2024 3:59:18,"6,86","6,96","11,19","10,18"
30/07/2024 4:14:16,"6,86","6,96","11,19","10,18"
30/07/2024 4:29:15,"6,86","6,96","11,19","10,18"
30/07/2024 4:44:15,"6,86","6,96","11,19","10,18"
30/07/2024 4:59:15,"6,86","6,96","11,19","10,18"
30/07/2024 5:14:16,"6,86","6,96","11,19","10,18"
30/07/2024 5:29:15,"6,86","6,96","11,19","10,18"
30/07/2024 5:44:16,"6,86","6,96","11,2","10,18"
30/07/2024 5:59:15,"6,86","6,96","11,2","10,18"
30/07/2024 6:14:15,"6,86","6,96","11,2","10,18"
30/07/2024 6:29:16,"6,86","6,96","11,2","10,18"
30/07/2024 6:44:15,"6,86","6,96","11,2","10,18"
30/07/2024 6:59:17,"6,86","6,96","11,3","10,18"
30/07/2024 7:14:16,"6,86","6,96","11,21","10,11"
30/07/2024 7:29:17,"6,86","6,96","11,2","10,11"
30/07/2024 7:44:15,"6,86","6,96","11,2","10,18"
30/07/2024 7:59:17,"6,86","6,96","11,2","10,18"
30/07/2024 8:14:16,"6,86","6,96","11,2","10,18"
30/07/2024 8:29:16,"6,86","6,96","11,2","10,18"
30/07/2024 8:44:15,"6,86","6,96","11,2","10,16"
30/07/2024 8:59:16,"6,86","6,96","11,2","10,18"
30/07/2024 9:14:15,"6,86","6,96","11,2","10,18"
30/07/2024 9:29:17,"6,86","6,96","11,2","10,18"
30/07/2024 9:44:15,"6,86","6,96","11,21","10,18"
30/07/2024 9:59:15,"6,86","6,96","11,21","10,18"
30/07/2024 10:14:16,"6,86","6,96","11,21","10,18"
30/07/2024 10:29:16,"6,86","6,96","11,23","10,18"
30/07/2024 10:44:15,"6,86","6,96","11,22","10,18"
30/07/2024 10:59:16,"6,86","6,96","11,21","10,18"
30/07/2024 11:14:17,"6,86","6,96","11,21","10,18"
30/07/2024 11:29:15,"6,86","6,96","11,21","10,18"
30/07/2024 11:44:15,"6,86","6,96","11,21","10,18"
30/07/2024 11:59:15,"6,86","6,96","11,22","10,18"
30/07/2024 12:14:15,"6,86","6,96","11,24","10,18"
30/07/2024 12:29:16,"6,86","6,96","11,26","10,18"
30/07/2024 12:44:16,"6,86","6,96","11,27","10,18"
30/07/2024 12:59:16,"6,86","6,96","11,28","10,18"
30/07/2024 13:14:16,"6,86","6,96","11,29","10,18"
30/07/2024 13:29:16,"6,86","6,96","11,31","10,18"
30/07/2024 13:44:16,"6,86","6,96","11,33","10,18"
30/07/2024 13:59:15,"6,86","6,96","11,38","10,18"
30/07/2024 14:14:15,"6,86","6,96","11,4","10,18"
30/07/2024 14:29:16,"6,86","6,96","11,42","10,18"
30/07/2024 14:44:15,"6,86","6,96","11,43","10,18"
30/07/2024 14:59:16,"6,86","6,96","11,43","10,18"
30/07/2024 15:14:15,"6,86","6,96","11,45","10,16"
30/07/2024 15:29:15,"6,86","6,96","11,45","10,16"
30/07/2024 15:44:16,"6,86","6,96","11,48","10,16"
30/07/2024 15:59:16,"6,86","6,96","11,49","10,16"
30/07/2024 16:14:15,"6,86","6,96","11,51","10,09"
30/07/2024 16:29:16,"6,86","6,96","11,56","11,74"
30/07/2024 16:44:15,"6,86","6,96","11,7","11,73"
30/07/2024 16:59:15,"6,86","6,96","11,73","11,8"
30/07/2024 17:14:15,"6,86","6,96","11,75","11,88"
30/07/2024 17:29:15,"6,86","6,96","11,78","11,95"
30/07/2024 17:44:16,"6,86","6,96","11,83","11,98"
30/07/2024 17:59:16,"6,86","6,96","11,87","11,97"
30/07/2024 18:14:17,"6,86","6,96","11,87","11,97"
30/07/2024 18:29:16,"6,86","6,96","11,87","11,95"
30/07/2024 18:44:15,"6,86","6,96","11,87","11,9"
30/07/2024 18:59:16,"6,86","6,96","11,86","11,93"
30/07/2024 19:14:16,"6,86","6,96","11,84","11,93"
30/07/2024 19:29:15,"6,86","6,96","11,8","11,9"
30/07/2024 19:44:15,"6,86","6,96","11,73","11,87"
30/07/2024 19:59:15,"6,86","6,96","11,75","11,87"
30/07/2024 20:14:15,"6,86","6,96","11,74","11,85"
30/07/2024 20:29:15,"6,86","6,96","11,75","11,85"
30/07/2024 20:44:15,"6,86","6,96","11,77","11,85"
30/07/2024 20:59:15,"6,86","6,96","11,75","11,83"
30/07/2024 21:14:15,"6,86","6,96","11,76","11,82"
30/07/2024 21:29:16,"6,86","6,96","11,75","11,81"
30/07/2024 21:44:15,"6,86","6,96","11,98","11,85"
30/07/2024 21:59:15,"6,86","6,96","11,78","11,83"
30/07/2024 22:14:15,"6,86","6,96","11,78","11,85"
30/07/2024 22:29:16,"6,86","6,96","11,76","11,87"
30/07/2024 22:44:15,"6,86","6,96","11,77","11,88"
30/07/2024 22:59:15,"6,86","6,96","11,8","11,88"
30/07/2024 23:14:16,"6,86","6,96","11,8","11,92"
30/07/2024 23:29:16,"6,86","6,96","11,83","11,94"
30/07/2024 23:44:15,"6,86","6,96","11,82","11,96"
30/07/2024 23:59:15,"6,86","6,96","11,84","11,96"
31/07/2024 0:14:15,"6,86","6,96","11,82","11,99"
31/07/2024 0:29:15,"6,86","6,96","11,84","11,99"
